x, y
0.3000, 15.042016806722689
0.3045325779036827, 14.789915966386555
0.30963172804532574, 14.285714285714286
0.31558073654390933, 14.033613445378151
0.3215297450424929, 13.529411764705882
0.32662889518413596, 13.361344537815127
0.33257790368271956, 12.857142857142858
0.33682719546742207, 12.689075630252102
0.3436260623229462, 12.184873949579831
0.3495750708215297, 11.84873949579832
0.35722379603399435, 11.344537815126051
0.3631728045325779, 11.176470588235293
0.36742209631728046, 10.840336134453782
0.373371104815864, 10.336134453781513
0.3801699716713881, 9.915966386554622
0.3878186968838527, 9.831932773109244
0.3937677053824363, 9.327731092436975
0.3988668555240793, 9.07563025210084
0.4048158640226629, 8.823529411764707
0.41246458923512747, 8.487394957983193
0.41841359773371106, 8.067226890756302
0.42606232294617563, 7.815126050420168
0.4345609065155807, 7.4789915966386555
0.4405099150141643, 7.142857142857142
0.44730878186968837, 6.80672268907563
0.454957507082153, 6.470588235294118
0.46260623229461756, 6.302521008403361
0.46855524079320116, 6.134453781512605
0.4753541076487252, 5.798319327731092
0.4838526912181303, 5.630252100840336
0.4915014164305949, 5.378151260504201
0.4991501416430595, 5.294117647058823
0.5050991501416431, 4.95798319327731
0.5144475920679887, 4.7899159663865545
0.5203966005665722, 4.53781512605042
0.5280453257790368, 4.285714285714286
0.5348441926345608, 4.117647058823529
0.5424929178470255, 4.033613445378151
0.5501416430594901, 3.8655462184873945
0.5586402266288952, 3.697478991596638
0.5671388101983003, 3.61344537815126
0.5756373937677054, 3.5294117647058822
0.586685552407932, 3.277310924369747
0.5926345609065156, 3.277310924369747
0.5985835694050992, 3.109243697478991
0.6062322946175638, 3.109243697478991
0.6138810198300284, 3.109243697478991
0.6223796033994334, 2.9411764705882346
0.6291784702549575, 2.8571428571428568
0.6368271954674221, 2.9411764705882346
0.6436260623229462, 2.773109243697478
0.6521246458923513, 2.5210084033613436
0.6623229461756375, 2.4369747899159657
0.669971671388102, 2.5210084033613436
0.6784702549575071, 2.352941176470588
0.6835694050991502, 2.5210084033613436
0.6886685552407932, 2.6050420168067223
0.6946175637393768, 2.268907563025209
0.7005665722379604, 2.268907563025209
0.706515580736544, 2.268907563025209
0.7133144475920681, 2.352941176470588
0.7209631728045326, 2.1848739495798313
0.7260623229461757, 2.1848739495798313
0.7328611898016998, 2.1848739495798313
0.7396600566572238, 2.1848739495798313
0.7464589235127479, 2.1008403361344534
0.7524079320113315, 2.1848739495798313
0.7609065155807366, 2.1008403361344534
0.7677053824362606, 2.1008403361344534
0.7762039660056658, 2.1008403361344534
0.7830028328611899, 2.1848739495798313
0.7898016997167139, 2.1008403361344534
0.794900849858357, 2.0168067226890747
0.8, 2.0168067226890747
0.8076487252124647, 2.0168067226890747
0.8127478753541076, 2.0168067226890747
0.8195467422096318, 2.0168067226890747
0.8263456090651559, 1.9327731092436977
0.834844192634561, 1.9327731092436977
0.8407932011331445, 1.848739495798318
0.8475920679886686, 2.1008403361344534
0.8543909348441927, 2.1848739495798313
0.8611898016997168, 2.0168067226890747
0.8671388101983003, 2.1008403361344534
0.8739376770538244, 2.0168067226890747
0.881586402266289, 2.1008403361344534
0.8875354107648725, 2.1848739495798313
0.8943342776203966, 2.1008403361344534
0.8977337110481587, 2.0168067226890747
0.900, 2.0168067226890747
