x, y
0.2, 30.270269534638135
0.24821432103916308, 30.810808603914367
0.3017855890429684, 31.35134767319062
0.3446426034460124, 32.16215627710497
0.3874999775205329, 32.702704419177714
0.4357142985596957, 33.24324348845396
0.4785713129627403, 34.05405209236834
0.5267856340019027, 34.86486069628268
0.5749999550410658, 35.13513023092082
0.6232142760802285, 35.945947907631684
0.6660712904832728, 36.48648697690791
0.7142856115224356, 37.02702604618417
0.7517856789608373, 37.837834650098536
0.7892857463992393, 38.10810418473665
0.8, 38.918921861447515
